CustomerID,Gender,Age,Region,SubscriptionType,ContractType,TenureMonths,MonthlyCharges,TotalCharges,DataUsageGB,MinutesUsed,TextsSent,InternationalPlan,VoiceMailPlan,CustomerServiceCalls,PaymentMethod,Churn
51d8b3d5-fe19-43ca-b92e-278b42411b8e,Male,49,South,Basic,Month-to-Month,14,46.20455594908435,646.8637832871809,76.75984872630673,61.42505571380259,157.63476699112903,0,0,0,Credit Card,False
051f3d32-1677-4f99-a762-bc8afe2a2fcd,Female,48,South,Basic,Month-to-Month,46,39.20503916243244,1803.4318014718924,53.264635568923936,403.1437838866025,42.1610474106896,0,1,1,Mailed Check,False
f0b9096d-69ab-4d13-9f37-c5bdd0cf7f9b,Female,53,South,Basic,Month-to-Month,16,34.707014237483904,555.3122277997425,22.23864290848156,178.78083835218078,216.57044130714738,0,0,0,Electronic Check,False
fcf17294-bd75-4433-bbb1-3c38c2031952,Other,40,East,Premium,Month-to-Month,11,80.0177446441332,880.1951910854652,143.44554612492328,140.409820951217,167.20657572652465,0,0,1,Electronic Check,False
c8ec8d13-c28d-481b-812d-1f70340be2fe,Male,26,North,Premium,Month-to-Month,33,114.34592907301467,3773.4156594094843,123.83313652512149,151.24679937516015,80.62665155235166,0,0,2,Electronic Check,False
7eee1c44-6cc4-49b3-affc-509fe2fb4c90,Male,33,East,Basic,Month-to-Month,13,33.825811297216596,439.7355468638157,105.51032857304129,276.92651919387714,80.24209838201595,0,0,2,Mailed Check,False
654d2a9a-79e1-4126-a7f6-2d51822ffcde,Female,45,East,Standard,Month-to-Month,19,65.94227727802622,1252.9032682824982,43.58068175652421,364.64562756685314,70.71776624359009,0,0,3,Electronic Check,False
2aa3f480-816b-405e-bb2d-170a6d0ffbb7,Female,67,North,Premium,One Year,1,107.93085855657912,107.93085855657912,128.0777737029325,192.2265365504605,80.65502508420586,0,0,0,Mailed Check,False
d8fb386c-b0fa-4225-b5a0-9159b84eac7b,Male,32,East,Standard,One Year,52,78.12366192178479,4062.430419932809,158.06185590324736,85.40861295994556,31.859446831303305,1,0,2,Electronic Check,False
21ae6620-f890-46d6-aa53-d1d344d71a44,Female,52,North,Standard,Month-to-Month,39,54.74630011399987,2135.105704445995,30.646715762620968,336.2600291702017,30.839519381816118,0,0,1,Electronic Check,False
1bda9178-ede0-48db-9255-86045fbd26d4,Female,35,Central,Basic,Month-to-Month,33,22.135525351365153,730.47233659505,31.95291477378346,76.3924652288639,173.84010693745807,0,1,2,Electronic Check,False
bad5dbce-ed34-429b-b990-96b918bbdfa1,Female,41,Central,Basic,Two Year,43,23.657267285430574,1017.2624932735147,238.19085924975755,45.34473142598778,318.60776416509606,0,1,1,Credit Card,False
30b9fab0-b50b-44b8-9a11-f909a80dda99,Female,62,North,Standard,Month-to-Month,20,72.22172573481065,1444.434514696213,113.73161102766281,28.08279429832285,187.32597395124168,0,0,2,Electronic Check,False
954a538a-20c7-44db-886d-94012d73d47f,Male,51,North,Standard,One Year,32,53.87833482532159,1724.1067144102908,31.362893650193335,287.61900270020277,93.54819422071338,0,0,1,Bank Transfer,False
2edae7bd-051e-4118-a617-58bc1fd0b9de,Female,21,North,Standard,Month-to-Month,43,65.0294302505686,2796.2655007744497,11.55449865764534,189.35756154062048,196.87984577158002,0,0,1,Bank Transfer,False
f3553452-0258-42de-8632-c2393b7ee114,Female,31,South,Basic,Month-to-Month,16,41.19484810730695,659.1175697169112,57.536653476499076,67.52451082160499,50.0297439913026,0,0,1,Mailed Check,False
99a386a3-3905-469a-9542-5ff03558c8b7,Male,58,North,Premium,One Year,55,108.51047293035832,5968.076011169707,52.95232966961565,187.25020723760537,65.33683226126595,0,0,2,Bank Transfer,False
988404a2-fa6e-46fc-b69f-f7beeecd5aa6,Male,42,West,Premium,Two Year,59,96.2541057933758,5678.992241809172,125.11721327456684,964.3774647693249,78.04400721514571,0,0,0,Mailed Check,False
e574f1fb-870a-4a7f-a4a5-b28a53151109,Female,22,Central,Basic,One Year,17,40.958433079058565,696.2933623439956,14.034288498134085,352.84143934175756,225.3335613921335,0,1,2,Mailed Check,False
a0fc4e62-11e1-4daf-9b94-7f329c9bbe3d,Male,27,Central,Basic,One Year,100,48.500333529911615,4850.033352991161,33.71531824408493,176.95722803220275,76.32454891476858,1,0,0,Bank Transfer,False
68d3a673-1bb5-42d2-8e50-88d325950144,Male,50,North,Standard,Month-to-Month,27,50.83936508360578,1372.6628572573559,223.73919743096883,252.1982461369995,61.683119256411764,0,0,1,Credit Card,False
03eb3e8c-0138-41aa-8300-1c21bf5443b0,Female,54,Central,Basic,Month-to-Month,41,40.1414041946292,1645.7975719797973,102.3808705390139,68.16647856341935,95.29479901246563,0,1,1,Bank Transfer,False
5d574b86-9a9c-4bcd-8e5a-ff89113412be,Male,40,North,Basic,Month-to-Month,33,35.67854287452533,1177.3919148593359,184.47587327960127,109.49786282834786,52.40480669663603,0,0,3,Credit Card,False
060471f0-5fe6-4b7a-b744-27f4b74d746e,Female,77,North,Basic,Month-to-Month,59,26.3776556720876,1556.2816846531682,68.02593046623004,239.8092293427336,226.99440768915258,0,0,1,Bank Transfer,False
ea21c2b7-cee2-439b-bb26-fc1260b13a1a,Male,52,Central,Premium,Two Year,36,92.30848782744631,3323.1055617880675,21.816581857130753,237.12764100614555,39.470647243555725,0,0,1,Credit Card,False
48122fa3-30fc-40e3-b64e-331d6f485ffb,Female,36,Central,Premium,Month-to-Month,36,113.48602261185007,4085.496814026603,12.972611458513846,66.50724666706805,8.302166473812472,0,0,2,Credit Card,False
2734bc30-a315-4619-a0ad-c0da6024a8f7,Male,27,West,Basic,Month-to-Month,43,37.6069425430663,1617.098529351851,114.8163497191365,173.10871670204705,303.66755923298484,1,1,0,Mailed Check,False
a103f693-f6f6-4696-b1c2-5bf6a2476e50,Male,25,East,Premium,Month-to-Month,17,80.5812138383757,1369.880635252387,101.89792129709642,148.05441116955078,97.99159688207749,1,1,3,Mailed Check,False
fd0e1729-0104-4aac-80ce-d1a3fb79572c,Male,45,West,Standard,Month-to-Month,50,78.96083991036593,3948.0419955182965,52.82549835249562,410.1914491111504,64.8903188310172,0,0,3,Electronic Check,False
e679535a-96fc-466e-82f7-d24641e08a6c,Female,32,West,Standard,Month-to-Month,37,69.98552789358284,2589.464532062565,68.2475285437369,106.22046630105912,27.087145256813116,0,1,1,Electronic Check,False
4d3143b2-0fb9-4594-853b-ff06319a25e8,Female,65,Central,Premium,Month-to-Month,33,97.70571055909699,3224.2884484502006,57.02461898264182,160.91172956214854,10.932880263780564,0,1,4,Electronic Check,False
8ebe2b1b-e1da-47e5-9ba5-6a7ec4a82bc0,Male,61,West,Standard,Month-to-Month,2,71.37000262869279,142.74000525738558,245.38732678070158,331.5728805337073,147.05626818793561,0,0,4,Electronic Check,False
28c33b29-f8d7-4450-9c30-e1d7e29435b2,Female,49,Central,Premium,One Year,23,88.182761189914,2028.2035073680222,77.27416540032264,445.9083873431104,39.97959292632677,1,1,1,Bank Transfer,False
58543562-70fc-4917-915a-594767d18895,Female,22,South,Standard,Month-to-Month,20,57.81402051038669,1156.280410207734,28.355473149731935,107.0109399083275,181.04943919959365,0,0,1,Electronic Check,False
8b950f23-2f07-4e44-9db9-254ffcc04cc0,Female,29,North,Standard,Month-to-Month,9,54.56378790480913,491.0740911432822,23.740575864955677,86.53979427556622,127.89632661363781,0,1,1,Electronic Check,False
2a5432e7-c5f2-424e-bdc9-e40c1b490ebf,Male,58,East,Basic,One Year,33,31.912190683388623,1053.1022925518246,35.47098998234213,658.3364413044847,33.34146883784783,0,0,2,Mailed Check,False
c865299a-5008-4096-ab07-164d11de3f65,Female,31,South,Standard,One Year,48,77.14100854077725,3702.768409957308,71.54660140882044,151.68473327395824,32.12672532320958,0,0,2,Credit Card,False
585c1235-7cdb-4e52-9830-0b161ea4217c,Male,56,North,Standard,Month-to-Month,15,61.65771169656948,924.8656754485422,92.04097061331984,143.85636329673721,16.71307519367509,0,1,2,Credit Card,False
37101dd1-f265-483d-808c-3d2ec97a4af8,Male,47,North,Premium,Month-to-Month,9,91.52342787443546,823.7108508699191,5.6665641454862135,70.83419272493592,237.3841567421417,0,0,2,Bank Transfer,False
84260699-fe66-48a3-8bc0-5bc40f0cac49,Female,40,East,Standard,One Year,14,71.10691504239831,995.4968105935764,34.59989936361136,132.89102325916403,58.80743681006192,1,0,2,Credit Card,False
d7142465-bf1c-4cae-a5d4-d3f8ea85b9d9,Female,29,West,Basic,Month-to-Month,107,46.08816793097774,4931.433968614618,93.46262768691865,95.92584023559316,135.69321764943356,0,1,0,Mailed Check,False
eb32a559-d662-4d99-9126-754bccdcdf30,Male,38,North,Basic,Month-to-Month,31,27.326964777543957,847.1359081038627,98.58688281611079,51.23788277956236,48.139584517876614,0,0,0,Mailed Check,False
695f83cf-ed74-4b53-b41c-72ed5a8602b9,Male,42,East,Premium,Month-to-Month,16,112.31686739081648,1797.0698782530637,128.982914318344,70.1775768916874,98.58182423132999,1,0,1,Electronic Check,False
83014949-0439-4291-a852-036e253a1231,Female,55,Central,Standard,One Year,48,59.144146098876334,2838.9190127460643,68.87760379404435,289.7940920977035,197.1067243622163,0,0,0,Credit Card,False
18f867eb-dac2-4302-b023-546a0e6e636e,Female,26,North,Standard,One Year,31,57.419485996052856,1780.0040658776386,6.265763141163504,344.54263987096476,56.59728468478673,0,0,4,Bank Transfer,False
c91c7d78-4aff-4e73-b629-3788d431484f,Male,36,North,Premium,Two Year,42,98.91827198301823,4154.567423286766,27.413498158424314,172.06102769080238,32.507122172455176,0,0,1,Electronic Check,False
e0dd23e4-e73e-49d6-b478-7b31bb134033,Female,40,West,Premium,Month-to-Month,16,82.66923196755107,1322.7077114808171,75.6439355370465,362.31226124798894,9.520921415837723,0,0,0,Credit Card,False
cc6dba7e-34f2-4eb3-9ba9-1afeec37796f,Male,49,West,Standard,Month-to-Month,15,75.8670912109702,1138.0063681645531,189.07782006075985,232.3008579733576,10.745037037438086,0,0,3,Mailed Check,True
4dc4c26b-15cd-4071-8f35-c972955b5585,Male,26,Central,Basic,One Year,15,46.23022092998725,693.4533139498087,85.00655358891684,122.51296324665066,105.68053775685956,0,0,0,Bank Transfer,True
a8517d21-b73f-43c9-8ccd-076785f906e1,Female,20,North,Standard,Month-to-Month,11,70.32130181377143,773.5343199514857,27.236830005601004,98.26691826944352,63.91491444429314,0,0,1,Mailed Check,False
366a2cf0-5156-41fa-88c7-3c9f7e39af0a,Male,50,West,Standard,Month-to-Month,31,59.08656145214122,1831.6834050163777,92.19680569748098,212.5016753187984,46.29430715947588,0,0,0,Bank Transfer,False
f8a481cf-2484-473e-b36b-824f836506df,Male,18,East,Premium,Month-to-Month,65,86.6683515156923,5633.442848519999,159.93673096161888,155.0423546415085,193.6036473237381,0,0,0,Mailed Check,True
31e40f29-b305-4e9e-81fa-97c17babff31,Female,59,North,Premium,Month-to-Month,33,107.95219336163765,3562.4223809340424,86.59908369429024,157.33842278924382,82.17191429744534,0,0,1,Credit Card,False
e2205aec-ae91-4984-bc75-2673e2126782,Female,37,East,Standard,One Year,54,53.09266056292921,2867.0036703981773,142.31985656075045,262.0080021929631,15.87189103932998,0,0,2,Electronic Check,False
5e2808c2-9533-4bc6-b61f-5745870fa410,Male,18,South,Premium,Month-to-Month,14,96.44433241425357,1350.2206537995498,46.00687304970013,221.90569169207532,92.19854305336871,0,0,1,Credit Card,False
21553e99-29bc-4f46-a9c7-b749fbe5817f,Female,32,Central,Basic,Month-to-Month,38,22.664269186985052,861.242229105432,53.57454596355286,666.4261980249719,94.11172160740318,1,1,2,Electronic Check,True
530f4857-54d4-45a9-bce5-6ec18c7c52e6,Female,45,West,Basic,Month-to-Month,27,32.79370280207507,885.4299756560268,24.49001288491441,89.18448505770137,114.97798428201409,0,0,1,Credit Card,False
d8ac8315-6dba-4390-8b93-132a0b0db576,Male,32,South,Standard,One Year,38,54.03482774673946,2053.3234543760996,198.70866811279157,17.216325230046987,34.28325010829018,0,0,1,Credit Card,False
397db1ef-1a91-42c1-b7c2-ce671d5e5571,Female,40,West,Premium,One Year,14,81.28736780164954,1138.0231492230935,33.83373024492175,676.1807609740202,71.44905199930534,1,1,1,Bank Transfer,False
6a485aaf-6f4d-43da-8089-58f96135f69e,Male,51,South,Basic,One Year,19,33.49203122001484,636.3485931802819,76.92703356808784,158.67226710823877,46.64863049842294,0,0,2,Mailed Check,False
039dc030-5864-48f7-b2b2-c4e9e3efb202,Male,36,West,Standard,Month-to-Month,11,67.03081658312652,737.3389824143917,105.73723360372071,32.3710289048124,52.5318413483399,0,0,1,Credit Card,False
2c426542-7dc7-4aca-84ec-453b544683c3,Female,25,Central,Premium,One Year,65,97.57364648353145,6342.287021429544,52.68611274903259,72.22700023434169,110.7640828323213,0,1,3,Electronic Check,False
e9d34be8-4627-4144-ad44-266d91242e7d,Female,35,North,Standard,Month-to-Month,73,55.28443045758027,4035.76342340336,182.00214134983258,253.5913894621299,89.43084022393532,1,1,1,Bank Transfer,False
2772b13a-67ab-48d5-847e-bcc304f4e99c,Male,61,East,Basic,Month-to-Month,24,22.322940663174762,535.7505759161943,86.23882380797667,211.81485189350497,26.97393545124408,0,0,1,Bank Transfer,False
036e6113-eec4-482a-8972-90f946ca522d,Male,65,South,Standard,Month-to-Month,13,53.791007983412875,699.2831037843674,78.00281177841505,207.10796155383332,189.41968123254446,0,0,1,Mailed Check,True
8de7e26a-2358-42ee-8ea1-40528245d9a1,Male,18,East,Standard,Month-to-Month,34,71.81341851868703,2441.656229635359,136.42325574877393,686.3507909919728,294.17028356446406,0,1,3,Mailed Check,False
0a2a84ad-ee59-400e-927a-cab5704886f7,Male,56,East,Standard,One Year,16,50.4762845688789,807.6205531020624,235.45433706084236,138.03973983622,132.92851789495865,0,1,2,Credit Card,False
28ab116a-1c31-400e-9a0b-127fba8f730c,Male,43,West,Premium,One Year,64,114.53265350130384,7330.089824083446,81.93600332778416,86.85676734608077,136.44124212790487,0,0,0,Electronic Check,False
b0864158-3381-4419-b365-4ced5ec5dd85,Male,53,North,Basic,One Year,30,45.20267421788796,1356.0802265366387,70.75777562262053,171.2055799705989,56.12057307526514,0,0,0,Electronic Check,False
8c5ae773-238e-4782-be64-a7acfadb796c,Female,31,West,Premium,Two Year,56,115.21875442206495,6452.250247635637,158.30302544471124,139.7495597336924,67.91603935114352,0,0,2,Mailed Check,True
b6e14efd-eab4-4b86-9964-29d4a628e881,Male,18,East,Standard,Month-to-Month,23,76.36236191331561,1756.334324006259,170.1790369096421,202.10166619243955,66.28083751432857,1,0,3,Mailed Check,True
d4e60059-6f16-4d24-98bd-d4f2816da0b8,Male,48,Central,Standard,Month-to-Month,3,70.02546257842847,210.07638773528544,13.362478124701909,254.82897963218875,35.29939334199585,0,0,1,Bank Transfer,False
5439f78d-9f6c-4c88-a352-6d9036eac3e3,Female,25,North,Premium,One Year,18,113.89723641752087,2050.1502555153756,77.61815454881548,163.14979468178672,38.48379574856596,0,1,1,Mailed Check,False
dc797ac9-4f69-40ee-a80b-2997f00ddeea,Female,19,North,Basic,One Year,8,41.90990758219665,335.2792606575732,53.69052079619502,220.36998067065022,29.43028405355152,0,1,0,Electronic Check,False
e1303eb7-47ca-41b4-8311-7d05ce904476,Male,20,East,Basic,Two Year,24,29.003626038806118,696.0870249313468,28.86044812770869,130.46144431932763,33.02431569673768,0,1,1,Bank Transfer,False
57251fa0-c8ed-4169-8058-962907e992e8,Male,49,West,Premium,Month-to-Month,9,110.20508970461876,991.8458073415688,17.475849353605287,153.03997503883323,47.8490211051176,0,0,1,Credit Card,True
9a6362ef-5ee9-4e58-8ab6-34bc8b7fbb37,Female,42,Central,Basic,One Year,18,38.46729252056469,692.4112653701644,90.91661977958589,68.99311644660408,94.5759462704767,1,1,3,Bank Transfer,False
b2d96111-3a0f-4de5-ab1d-bd37a0520cda,Male,51,South,Basic,One Year,57,20.824698144900935,1187.0077942593534,31.88629257281761,26.98953045483845,69.42882691678936,0,0,3,Credit Card,False
75c745e5-2e6d-419a-b8c8-a4ebe8c68871,Male,50,West,Standard,Month-to-Month,6,73.59078701260054,441.54472207560326,196.03883747225265,69.71766634904213,171.0377132710203,0,0,2,Bank Transfer,False
ad5e8a52-5a22-4fc9-9e18-adf03e11efce,Female,33,North,Basic,One Year,32,46.125052060574106,1476.0016659383714,256.3248655903388,50.2065956000267,113.61302795253239,0,0,1,Electronic Check,True
4e80ed98-63df-48a3-9676-488802259f2e,Male,38,West,Premium,Month-to-Month,23,100.69890319103234,2316.0747733937437,129.32262308040129,30.246126909781644,180.83314325093602,0,0,0,Credit Card,False
581b491e-f2b6-426b-9aa4-e288a0667a8d,Male,32,South,Premium,Month-to-Month,10,99.48106958345299,994.81069583453,131.83218493285267,113.28543416316215,31.055508596345916,0,0,2,Bank Transfer,False
74745f10-ea3c-462a-867b-0ba86d12438f,Male,36,Central,Standard,One Year,62,62.818109877876395,3894.7228124283365,112.47338574331681,102.09070691265299,68.14451578749386,0,0,1,Bank Transfer,True
7f2a087e-ba12-484e-a952-edcb7b0dacda,Male,25,Central,Standard,One Year,53,71.56504406005014,3792.9473351826573,41.843306576332026,276.5539187889957,85.03389922049665,1,0,2,Credit Card,False
95fc5821-5786-4f9f-8ee0-d1070a3505b1,Male,45,South,Standard,Month-to-Month,13,56.46360990052883,734.0269287068747,95.74607380598565,300.316677792761,82.0886040110445,0,0,0,Credit Card,False
e5f5949d-1caa-4e39-9920-54d7ec5f1b86,Other,56,South,Basic,One Year,17,43.218032795115306,734.7065575169602,23.310937647605932,441.61494314855486,202.3641416871073,0,0,2,Credit Card,False
78cfad7c-16be-42c2-9547-5bfa614d0706,Male,27,East,Basic,Month-to-Month,16,28.77029774858311,460.3247639773298,188.3422456029143,358.17259415399076,22.65541470932729,0,0,1,Credit Card,False
1e086e4f-ce8d-4bff-a0af-3ed423574c12,Male,59,North,Basic,Month-to-Month,38,27.844916557340966,1058.1068291789568,110.94087289405113,540.7107405918938,76.18860150650653,0,1,1,Electronic Check,False
198ac4e0-c473-4e76-b6de-c835eb03ba47,Male,41,East,Standard,Month-to-Month,39,74.2753828293134,2896.7399303432226,127.31226136606246,186.10187234468998,118.6679233370246,0,1,2,Credit Card,False
1b7d61d6-4150-4b54-aa02-7925cbcd18ca,Female,43,West,Standard,One Year,36,55.23127083193764,1988.3257499497552,211.86063932962952,138.11064234454344,188.67837152078147,0,0,3,Mailed Check,False
db7b99c1-e9b6-4724-8884-c864c52bc247,Female,18,South,Premium,One Year,14,114.50076363419525,1603.0106908787336,115.90041109280074,109.60220799683731,12.926765530889922,1,0,2,Electronic Check,False
f37d5b97-d109-4120-9612-995d12b84d3b,Male,18,East,Standard,Month-to-Month,36,79.33597168736387,2856.0949807450993,162.43840266934552,366.22376073377836,12.963645650780403,0,0,1,Bank Transfer,False
ebf1f006-8d2f-48c9-a42d-538f5d621a7a,Female,42,North,Standard,Two Year,59,59.59621025627662,3516.1764051203204,191.11229166487274,162.94828602982818,167.40018680872336,0,1,3,Bank Transfer,True
70c668ea-1c6a-4762-a845-d97586bb635e,Male,51,North,Standard,One Year,51,77.8362116879924,3969.6467960876125,113.23954103397227,353.86521057721075,167.2730835369386,0,1,0,Electronic Check,True
668df8fb-f007-480f-a9ee-d59485cd875c,Male,29,South,Premium,Month-to-Month,52,102.65658787234459,5338.1425693619185,81.71779584432633,512.4941297721483,107.14305191672027,0,1,1,Electronic Check,False
d78dd70e-c941-463d-8a0a-38ee8b44886c,Male,65,East,Premium,One Year,19,90.37354727498105,1717.0973982246398,74.01299490111268,252.9712734141329,63.2633393596484,0,1,1,Bank Transfer,False
14740a87-4aa9-47f0-8318-59633939f017,Male,51,Central,Premium,One Year,31,98.10534924672837,3041.265826648579,98.95812045483503,12.749139396523324,64.75937282594047,0,0,1,Mailed Check,False
0e95960d-71ca-44ed-abc9-a9fb0df38497,Male,26,South,Basic,Month-to-Month,59,44.0016351156749,2596.096471824819,158.99442685074735,148.3264983937218,137.82754582400557,0,0,1,Credit Card,False
